date_period,ad_id,campaign_name,adset_id,adset_name,spend
2022-09-14T01:00:00,23851063593720507,TH_TH_App_Installs_ROAS_LAL_2.5million_220913_d2a_Android,23851063454080507,TH_TH_App_Installs_ROAS_LAL_2.5million_220913_d2a_Android,50.51
2022-09-14T01:00:00,23851231367600409,MY_EN_ReT_Conv_VisitedNoAction_BrokerComparison_220912,23851231321930409,MY_EN_ReT_Conv_VisitedNoAction_Generic_220912,1.89
2022-09-14T01:00:00,23851184445750409,MY_EN_Acq_Conv_LAL_Generic_iOS_220907,23851184445790409,MY_EN_Acq_Conv_LAL_Generic_iOS_220907,18.69
2022-09-14T01:00:00,23851063454010507,TH_TH_App_Installs_ROAS_LAL_2.5million_220913_d2a_Android,23851063454080507,TH_TH_App_Installs_ROAS_LAL_2.5million_220913_d2a_Android,7.41
2022-09-14T01:00:00,23851184445770409,MY_EN_Acq_Conv_LAL_Generic_iOS_220907,23851184445790409,MY_EN_Acq_Conv_LAL_Generic_iOS_220907,85.77
2022-09-14T01:00:00,23851044059600507,VN_VI_App_Installs_LAL_ValuePurchase_2.5million_Generic_220910_d2a_iOS,23851044059590507,VN_VI_App_Installs_LAL_ValuePurchase_2.5million_Generic_220910_d2a_iOS,117.66
2022-09-14T01:00:00,23851063806610507,MY_EN_App_Installs_ROAS_LAL_2million_220913_d2a_Android,23851063806580507,MY_EN_App_Installs_ROAS_LAL_2million_220913_d2a_Android,43.19
2022-09-14T01:00:00,23851063618310507,ID_ID_App_Installs_ROAS_LAL_5million_220913_d2a_Android,23851063618270507,ID_ID_App_Installs_ROAS_LAL_5million_220913_d2a_Android,51.32
2022-09-14T01:00:00,23851211991140330,TH_TH_ReT_midyearpromo_VisitedNoAction_220902,23851211991170330,TH_TH_ReT_midyearpromo_VisitedNoAction_220902,3.68
2022-09-14T01:00:00,23851044059580507,VN_VI_App_Installs_LAL_ValuePurchase_2.5million_Generic_220910_d2a_iOS,23851044059590507,VN_VI_App_Installs_LAL_ValuePurchase_2.5million_Generic_220910_d2a_iOS,19.43
2022-09-14T01:00:00,23851231377630409,MY_EN_ReT_Conv_VisitedNoAction_BrokerComparison_220912,23851231321930409,MY_EN_ReT_Conv_VisitedNoAction_Generic_220912,3.21
2022-09-14T01:00:00,23851063590230507,TH_TH_App_Installs_ROAS_LAL_2.5million_220913_d2a_Android,23851063454080507,TH_TH_App_Installs_ROAS_LAL_2.5million_220913_d2a_Android,7.4
2022-09-14T01:00:00,23851241861730409,MY_EN_Acq_Conv_LAL_1.4million_UGC_iOS_220913_UGCRawVideo,23851241859200409,MY_EN_Acq_Conv_LAL_1.4million_UGC_iOS_220913_UGCRawVideo,64.37
2022-09-14T01:00:00,23851063349730507,VN_VI_App_Installs_ROAS_LAL_3million_Generic_220913_d2a_Android,23851063349720507,VN_VI_App_Installs_ROAS_LAL_3million_Generic_220913_d2a_Android,121.22
2022-09-14T01:00:00,23851044059570507,VN_VI_App_Installs_LAL_ValuePurchase_2.5million_Generic_220910_d2a_iOS,23851044059590507,VN_VI_App_Installs_LAL_ValuePurchase_2.5million_Generic_220910_d2a_iOS,11.62
2022-09-14T01:00:00,23851068950210507,MY_EN_App_Installs_ROAS_LAL_2million_220913_d2a_Android_MinDeposit,23851068950220507,MY_EN_App_Installs_ROAS_LAL_2million_220913_d2a_Android_MinDeposit,9.1
2022-09-14T01:00:00,23851063762210507,ID_ID_App_Installs_ROAS_LAL_5million_220913_d2a_Android,23851063618270507,ID_ID_App_Installs_ROAS_LAL_5million_220913_d2a_Android,19.01
2022-09-14T01:00:00,23851213821380409,ID_ID_Acq_Conv_LAL_1.5million_Generic_220910_Web_iOS,23851213821450409,ID_ID_Acq_Conv_LAL_1.5million_Generic_220910_Web_iOS,70.5
2022-09-14T01:00:00,23851202524770409,Global_EN_Regional_Req_Facebook_PageLike_220909,23851202524780409,Global_EN_Regional_Req_Facebook_PageLike_220909,56.23
2022-09-13T01:00:00,23851063806610507,MY_EN_App_Installs_ROAS_LAL_2million_220913_d2a_Android,23851063806580507,MY_EN_App_Installs_ROAS_LAL_2million_220913_d2a_Android,4.07
2022-09-13T01:00:00,23851044437600507,MY_EN_App_Installs_AdvantagePlus_Generic_220910_d2a_iOS14,23851044437580507,MY_EN_App_Installs_AdvantagePlus_Generic_220910_d2a_iOS14,1.75
2022-09-13T01:00:00,23851063618310507,ID_ID_App_Installs_ROAS_LAL_5million_220913_d2a_Android,23851063618270507,ID_ID_App_Installs_ROAS_LAL_5million_220913_d2a_Android,4.5
2022-09-13T01:00:00,23851211991160330,TH_TH_ReT_midyearpromo_VisitedNoAction_220902,23851211991170330,TH_TH_ReT_midyearpromo_VisitedNoAction_220902,17.9
2022-09-13T01:00:00,23851231367600409,MY_EN_ReT_Conv_VisitedNoAction_BrokerComparison_220912,23851231321930409,MY_EN_ReT_Conv_VisitedNoAction_Generic_220912,6.27
2022-09-13T01:00:00,23851231321950409,MY_EN_ReT_Conv_VisitedNoAction_BrokerComparison_220912,23851231321930409,MY_EN_ReT_Conv_VisitedNoAction_Generic_220912,15.11
2022-09-13T01:00:00,23851044437590507,MY_EN_App_Installs_AdvantagePlus_Generic_220910_d2a_iOS14,23851044437580507,MY_EN_App_Installs_AdvantagePlus_Generic_220910_d2a_iOS14,143.8
2022-09-13T01:00:00,23851063349730507,VN_VI_App_Installs_ROAS_LAL_3million_Generic_220913_d2a_Android,23851063349720507,VN_VI_App_Installs_ROAS_LAL_3million_Generic_220913_d2a_Android,12.87
2022-09-13T01:00:00,23851063593720507,TH_TH_App_Installs_ROAS_LAL_2.5million_220913_d2a_Android,23851063454080507,TH_TH_App_Installs_ROAS_LAL_2.5million_220913_d2a_Android,1.84
2022-09-13T01:00:00,23851064006200507,MY_EN_App_Installs_ROAS_LAL_2million_220913_d2a_Android,23851063806580507,MY_EN_App_Installs_ROAS_LAL_2million_220913_d2a_Android,1.22
2022-09-13T01:00:00,23851063454010507,TH_TH_App_Installs_ROAS_LAL_2.5million_220913_d2a_Android,23851063454080507,TH_TH_App_Installs_ROAS_LAL_2.5million_220913_d2a_Android,0.19
2022-09-13T01:00:00,23851044059600507,VN_VI_App_Installs_LAL_ValuePurchase_2.5million_Generic_220910_d2a_iOS,23851044059590507,VN_VI_App_Installs_LAL_ValuePurchase_2.5million_Generic_220910_d2a_iOS,131.16
2022-09-13T01:00:00,23851202524770409,Global_EN_Regional_Req_Facebook_PageLike_220909,23851202524780409,Global_EN_Regional_Req_Facebook_PageLike_220909,55.52
2022-09-13T01:00:00,23851063416600507,VN_VI_App_Installs_ROAS_LAL_3million_Generic_220913_d2a_Android,23851063349720507,VN_VI_App_Installs_ROAS_LAL_3million_Generic_220913_d2a_Android,2.55
2022-09-13T01:00:00,23851289907790330,TH_TH_Acq_midyearpromo_LAL_FIrstTrade_1.8million_220912_iOS,23851289887790330,TH_TH_Acq_midyearpromo_LAL_FIrstTrade_1.8million_220912_iOS,0.0
2022-09-13T01:00:00,23851068950210507,MY_EN_App_Installs_ROAS_LAL_2million_220913_d2a_Android_MinDeposit,23851068950220507,MY_EN_App_Installs_ROAS_LAL_2million_220913_d2a_Android_MinDeposit,0.09
2022-09-13T01:00:00,23851213821430409,ID_ID_Acq_Conv_LAL_1.5million_Generic_220910_Web_iOS,23851213821450409,ID_ID_Acq_Conv_LAL_1.5million_Generic_220910_Web_iOS,34.38
2022-09-13T01:00:00,23851063590230507,TH_TH_App_Installs_ROAS_LAL_2.5million_220913_d2a_Android,23851063454080507,TH_TH_App_Installs_ROAS_LAL_2.5million_220913_d2a_Android,0.32
2022-09-13T01:00:00,23851213821380409,ID_ID_Acq_Conv_LAL_1.5million_Generic_220910_Web_iOS,23851213821450409,ID_ID_Acq_Conv_LAL_1.5million_Generic_220910_Web_iOS,89.57
2022-09-13T01:00:00,23851231377630409,MY_EN_ReT_Conv_VisitedNoAction_BrokerComparison_220912,23851231321930409,MY_EN_ReT_Conv_VisitedNoAction_Generic_220912,9.51
2022-09-13T01:00:00,23851063780330507,ID_ID_App_Installs_ROAS_LAL_5million_220913_d2a_Android,23851063618270507,ID_ID_App_Installs_ROAS_LAL_5million_220913_d2a_Android,4.02
2022-09-13T01:00:00,23851238236130409,GL_EN_ReT_Learn-Investment_VisitedNoAction_220913,23851238236170409,GL_EN_ReT_Learn-Investment_VisitedNoAction_220913,6.07
2022-09-13T01:00:00,23851238641040409,GL_EN_ReT_Learn-Investment_VisitedNoAction_220913,23851238236170409,GL_EN_ReT_Learn-Investment_VisitedNoAction_220913,3.4
2022-09-13T01:00:00,23851064004080507,MY_EN_App_Installs_ROAS_LAL_2million_220913_d2a_Android,23851063806580507,MY_EN_App_Installs_ROAS_LAL_2million_220913_d2a_Android,3.35
2022-09-13T01:00:00,23851211991150330,TH_TH_ReT_midyearpromo_VisitedNoAction_220902,23851211991170330,TH_TH_ReT_midyearpromo_VisitedNoAction_220902,20.88
2022-09-13T01:00:00,23851044059580507,VN_VI_App_Installs_LAL_ValuePurchase_2.5million_Generic_220910_d2a_iOS,23851044059590507,VN_VI_App_Installs_LAL_ValuePurchase_2.5million_Generic_220910_d2a_iOS,6.54
2022-09-13T01:00:00,23851063762210507,ID_ID_App_Installs_ROAS_LAL_5million_220913_d2a_Android,23851063618270507,ID_ID_App_Installs_ROAS_LAL_5million_220913_d2a_Android,0.97
2022-09-13T01:00:00,23851044437570507,MY_EN_App_Installs_AdvantagePlus_Generic_220910_d2a_iOS14,23851044437580507,MY_EN_App_Installs_AdvantagePlus_Generic_220910_d2a_iOS14,0.44
2022-09-13T01:00:00,23851238685600409,GL_EN_ReT_Learn-Investment_VisitedNoAction_220913,23851238236170409,GL_EN_ReT_Learn-Investment_VisitedNoAction_220913,6.19
2022-09-13T01:00:00,23851213821410409,ID_ID_Acq_Conv_LAL_1.5million_Generic_220910_Web_iOS,23851213821450409,ID_ID_Acq_Conv_LAL_1.5million_Generic_220910_Web_iOS,26.66
2022-09-13T01:00:00,23851044059570507,VN_VI_App_Installs_LAL_ValuePurchase_2.5million_Generic_220910_d2a_iOS,23851044059590507,VN_VI_App_Installs_LAL_ValuePurchase_2.5million_Generic_220910_d2a_iOS,12.42
2022-09-13T01:00:00,23851211991140330,TH_TH_ReT_midyearpromo_VisitedNoAction_220902,23851211991170330,TH_TH_ReT_midyearpromo_VisitedNoAction_220902,3.78
2022-09-13T01:00:00,23851226606870409,MY_EN_Acq_Conv_LAL_Generic_iOS_220911,23851226606880409,MY_EN_Acq_Conv_LAL_Generic_iOS_220911,0.0
2022-09-12T01:00:00,23851289887770330,TH_TH_Acq_midyearpromo_LAL_FIrstTrade_1.8million_220912_iOS,23851289887790330,TH_TH_Acq_midyearpromo_LAL_FIrstTrade_1.8million_220912_iOS,27.09
2022-09-12T01:00:00,23851044059580507,VN_VI_App_Installs_LAL_ValuePurchase_2.5million_Generic_220910_d2a_iOS,23851044059590507,VN_VI_App_Installs_LAL_ValuePurchase_2.5million_Generic_220910_d2a_iOS,6.75
2022-09-12T01:00:00,23851289907790330,TH_TH_Acq_midyearpromo_LAL_FIrstTrade_1.8million_220912_iOS,23851289887790330,TH_TH_Acq_midyearpromo_LAL_FIrstTrade_1.8million_220912_iOS,64.33
2022-09-12T01:00:00,23851044437600507,MY_EN_App_Installs_AdvantagePlus_Generic_220910_d2a_iOS14,23851044437580507,MY_EN_App_Installs_AdvantagePlus_Generic_220910_d2a_iOS14,3.69
2022-09-12T01:00:00,23851213821410409,ID_ID_Acq_Conv_LAL_1.5million_Generic_220910_Web_iOS,23851213821450409,ID_ID_Acq_Conv_LAL_1.5million_Generic_220910_Web_iOS,46.52
2022-09-12T01:00:00,23851044059570507,VN_VI_App_Installs_LAL_ValuePurchase_2.5million_Generic_220910_d2a_iOS,23851044059590507,VN_VI_App_Installs_LAL_ValuePurchase_2.5million_Generic_220910_d2a_iOS,19.65
2022-09-12T01:00:00,23851213821380409,ID_ID_Acq_Conv_LAL_1.5million_Generic_220910_Web_iOS,23851213821450409,ID_ID_Acq_Conv_LAL_1.5million_Generic_220910_Web_iOS,71.65
2022-09-12T01:00:00,23851202524770409,Global_EN_Regional_Req_Facebook_PageLike_220909,23851202524780409,Global_EN_Regional_Req_Facebook_PageLike_220909,57.58
2022-09-12T01:00:00,23851055269900507,ID_ID_App_Installs_AdvantagePlus_Generic_220912_iOS14,23851055141120507,ID_ID_App_Installs_AdvantagePlus_Generic_220912_iOS14,4.41
2022-09-12T01:00:00,23851044059600507,VN_VI_App_Installs_LAL_ValuePurchase_2.5million_Generic_220910_d2a_iOS,23851044059590507,VN_VI_App_Installs_LAL_ValuePurchase_2.5million_Generic_220910_d2a_iOS,127.9
2022-09-12T01:00:00,23851211991140330,TH_TH_ReT_midyearpromo_VisitedNoAction_220902,23851211991170330,TH_TH_ReT_midyearpromo_VisitedNoAction_220902,2.31
2022-09-12T01:00:00,23851044437570507,MY_EN_App_Installs_AdvantagePlus_Generic_220910_d2a_iOS14,23851044437580507,MY_EN_App_Installs_AdvantagePlus_Generic_220910_d2a_iOS14,0.17
2022-09-12T01:00:00,23851211991150330,TH_TH_ReT_midyearpromo_VisitedNoAction_220902,23851211991170330,TH_TH_ReT_midyearpromo_VisitedNoAction_220902,14.54
2022-09-12T01:00:00,23851213821430409,ID_ID_Acq_Conv_LAL_1.5million_Generic_220910_Web_iOS,23851213821450409,ID_ID_Acq_Conv_LAL_1.5million_Generic_220910_Web_iOS,33.39
2022-09-12T01:00:00,23851055141080507,ID_ID_App_Installs_AdvantagePlus_Generic_220912_iOS14,23851055141120507,ID_ID_App_Installs_AdvantagePlus_Generic_220912_iOS14,15.35
2022-09-12T01:00:00,23851211991160330,TH_TH_ReT_midyearpromo_VisitedNoAction_220902,23851211991170330,TH_TH_ReT_midyearpromo_VisitedNoAction_220902,12.5
2022-09-12T01:00:00,23851231321950409,MY_EN_ReT_Conv_VisitedNoAction_BrokerComparison_220912,23851231321930409,MY_EN_ReT_Conv_VisitedNoAction_Generic_220912,3.67
2022-09-12T01:00:00,23851184445770409,MY_EN_Acq_Conv_LAL_Generic_iOS_220907,23851184445790409,MY_EN_Acq_Conv_LAL_Generic_iOS_220907,0.0
2022-09-12T01:00:00,23851044437590507,MY_EN_App_Installs_AdvantagePlus_Generic_220910_d2a_iOS14,23851044437580507,MY_EN_App_Installs_AdvantagePlus_Generic_220910_d2a_iOS14,198.92
2022-09-12T01:00:00,23851231377630409,MY_EN_ReT_Conv_VisitedNoAction_BrokerComparison_220912,23851231321930409,MY_EN_ReT_Conv_VisitedNoAction_Generic_220912,1.7
2022-09-12T01:00:00,23851015769890507,ID_ID_App_Installs_AdvantagePlus_Generic_220907_iOS14_VideoOnly,23851015769870507,ID_ID_App_Installs_AdvantagePlus_Generic_220907_iOS14_VideoOnly,0.0
2022-09-12T01:00:00,23851226606870409,MY_EN_Acq_Conv_LAL_Generic_iOS_220911,23851226606880409,MY_EN_Acq_Conv_LAL_Generic_iOS_220911,30.05
2022-09-12T01:00:00,23851055268290507,ID_ID_App_Installs_AdvantagePlus_Generic_220912_iOS14,23851055141120507,ID_ID_App_Installs_AdvantagePlus_Generic_220912_iOS14,14.93
2022-09-12T01:00:00,23851231367600409,MY_EN_ReT_Conv_VisitedNoAction_BrokerComparison_220912,23851231321930409,MY_EN_ReT_Conv_VisitedNoAction_Generic_220912,1.63
2022-09-11T01:00:00,23851213821430409,ID_ID_Acq_Conv_LAL_1.5million_Generic_220910_Web_iOS,23851213821450409,ID_ID_Acq_Conv_LAL_1.5million_Generic_220910_Web_iOS,103.97
2022-09-11T01:00:00,23851211991160330,TH_TH_ReT_midyearpromo_VisitedNoAction_220902,23851211991170330,TH_TH_ReT_midyearpromo_VisitedNoAction_220902,7.74
2022-09-11T01:00:00,23851202524770409,Global_EN_Regional_Req_Facebook_PageLike_220909,23851202524780409,Global_EN_Regional_Req_Facebook_PageLike_220909,58.55
2022-09-11T01:00:00,23851211991150330,TH_TH_ReT_midyearpromo_VisitedNoAction_220902,23851211991170330,TH_TH_ReT_midyearpromo_VisitedNoAction_220902,10.31
2022-09-11T01:00:00,23851044437570507,MY_EN_App_Installs_AdvantagePlus_Generic_220910_d2a_iOS14,23851044437580507,MY_EN_App_Installs_AdvantagePlus_Generic_220910_d2a_iOS14,0.4
2022-09-11T01:00:00,23851044437600507,MY_EN_App_Installs_AdvantagePlus_Generic_220910_d2a_iOS14,23851044437580507,MY_EN_App_Installs_AdvantagePlus_Generic_220910_d2a_iOS14,6.19
2022-09-11T01:00:00,23851213821380409,ID_ID_Acq_Conv_LAL_1.5million_Generic_220910_Web_iOS,23851213821450409,ID_ID_Acq_Conv_LAL_1.5million_Generic_220910_Web_iOS,34.6
2022-09-11T01:00:00,23851044059570507,VN_VI_App_Installs_LAL_ValuePurchase_2.5million_Generic_220910_d2a_iOS,23851044059590507,VN_VI_App_Installs_LAL_ValuePurchase_2.5million_Generic_220910_d2a_iOS,39.85
2022-09-11T01:00:00,23851206035130409,ID_ID_Acq_Conv_LAL_1.3million_Generic_220909_iOS,23851206035150409,ID_ID_Acq_Conv_LAL_1.3million_Generic_220909_iOS,0.0
2022-09-11T01:00:00,23851044059580507,VN_VI_App_Installs_LAL_ValuePurchase_2.5million_Generic_220910_d2a_iOS,23851044059590507,VN_VI_App_Installs_LAL_ValuePurchase_2.5million_Generic_220910_d2a_iOS,14.57
2022-09-11T01:00:00,23851044059600507,VN_VI_App_Installs_LAL_ValuePurchase_2.5million_Generic_220910_d2a_iOS,23851044059590507,VN_VI_App_Installs_LAL_ValuePurchase_2.5million_Generic_220910_d2a_iOS,100.46
2022-09-11T01:00:00,23851213821410409,ID_ID_Acq_Conv_LAL_1.5million_Generic_220910_Web_iOS,23851213821450409,ID_ID_Acq_Conv_LAL_1.5million_Generic_220910_Web_iOS,15.07
2022-09-11T01:00:00,23851211991140330,TH_TH_ReT_midyearpromo_VisitedNoAction_220902,23851211991170330,TH_TH_ReT_midyearpromo_VisitedNoAction_220902,2.74
2022-09-11T01:00:00,23851015978320507,MY_EN_App_Installs_AdvantagePlus_Generic_220907_d2a_iOS14,23851015978340507,MY_EN_App_Installs_AdvantagePlus_Generic_220907_d2a_iOS14,0.0
2022-09-11T01:00:00,23851015769880507,ID_ID_App_Installs_AdvantagePlus_Generic_220907_iOS14_VideoOnly,23851015769870507,ID_ID_App_Installs_AdvantagePlus_Generic_220907_iOS14_VideoOnly,0.0
2022-09-11T01:00:00,23851044437590507,MY_EN_App_Installs_AdvantagePlus_Generic_220910_d2a_iOS14,23851044437580507,MY_EN_App_Installs_AdvantagePlus_Generic_220910_d2a_iOS14,200.99
2022-09-10T01:00:00,23851044437600507,MY_EN_App_Installs_AdvantagePlus_Generic_220910_d2a_iOS14,23851044437580507,MY_EN_App_Installs_AdvantagePlus_Generic_220910_d2a_iOS14,8.44
2022-09-10T01:00:00,23851015769880507,ID_ID_App_Installs_AdvantagePlus_Generic_220907_iOS14_VideoOnly,23851015769870507,ID_ID_App_Installs_AdvantagePlus_Generic_220907_iOS14_VideoOnly,0.0
2022-09-10T01:00:00,23851211991140330,TH_TH_ReT_midyearpromo_VisitedNoAction_220902,23851211991170330,TH_TH_ReT_midyearpromo_VisitedNoAction_220902,2.08
2022-09-10T01:00:00,23851044761460507,TH_TH_App_Installs_Advantage_Generic_220910_d2a_iOS14,23851044761420507,TH_TH_App_Installs_Advantage_Generic_220910_d2a_iOS14,3.4
2022-09-10T01:00:00,23851036799960507,VN_VI_App_Installs_LAL_ValuePurchase_2.5million_Generic_220909_d2a_iOS,23851036799950507,VN_VI_App_Installs_LAL_ValuePurchase_2.5million_Generic_220909_d2a_iOS,0.0
2022-09-10T01:00:00,23851206035130409,ID_ID_Acq_Conv_LAL_1.3million_Generic_220909_iOS,23851206035150409,ID_ID_Acq_Conv_LAL_1.3million_Generic_220909_iOS,18.58
2022-09-10T01:00:00,23851044761470507,TH_TH_App_Installs_Advantage_Generic_220910_d2a_iOS14,23851044761420507,TH_TH_App_Installs_Advantage_Generic_220910_d2a_iOS14,1.15
2022-09-10T01:00:00,23851206035160409,ID_ID_Acq_Conv_LAL_1.3million_Generic_220909_iOS,23851206035150409,ID_ID_Acq_Conv_LAL_1.3million_Generic_220909_iOS,9.73
2022-09-10T01:00:00,23851044059600507,VN_VI_App_Installs_LAL_ValuePurchase_2.5million_Generic_220910_d2a_iOS,23851044059590507,VN_VI_App_Installs_LAL_ValuePurchase_2.5million_Generic_220910_d2a_iOS,22.46
2022-09-10T01:00:00,23851015978360507,MY_EN_App_Installs_AdvantagePlus_Generic_220907_d2a_iOS14,23851015978340507,MY_EN_App_Installs_AdvantagePlus_Generic_220907_d2a_iOS14,0.0
2022-09-10T01:00:00,23851211991160330,TH_TH_ReT_midyearpromo_VisitedNoAction_220902,23851211991170330,TH_TH_ReT_midyearpromo_VisitedNoAction_220902,8.9
2022-09-10T01:00:00,23850984977950507,ID_ID_App_Installs_AdvantagePlus_Generic_220902_d2a_iOS_VideoOnly,23850984945480507,ID_ID_App_Installs_AdvantagePlus_Generic_220902_d2a_iOS_VideoOnly,0.0
2022-09-10T01:00:00,23851044059580507,VN_VI_App_Installs_LAL_ValuePurchase_2.5million_Generic_220910_d2a_iOS,23851044059590507,VN_VI_App_Installs_LAL_ValuePurchase_2.5million_Generic_220910_d2a_iOS,14.05
2022-09-10T01:00:00,23851015978320507,MY_EN_App_Installs_AdvantagePlus_Generic_220907_d2a_iOS14,23851015978340507,MY_EN_App_Installs_AdvantagePlus_Generic_220907_d2a_iOS14,0.01
2022-09-10T01:00:00,23851044059570507,VN_VI_App_Installs_LAL_ValuePurchase_2.5million_Generic_220910_d2a_iOS,23851044059590507,VN_VI_App_Installs_LAL_ValuePurchase_2.5million_Generic_220910_d2a_iOS,14.2
2022-09-10T01:00:00,23851213821430409,ID_ID_Acq_Conv_LAL_1.5million_Generic_220910_Web_iOS,23851213821450409,ID_ID_Acq_Conv_LAL_1.5million_Generic_220910_Web_iOS,75.11
2022-09-10T01:00:00,23851015693540507,TH_TH_App_Installs_LAL_220907_ABO_VideoOnly_iOS14,23851015693530507,TH_TH_App_Installs_LAL_220907_ABO_VideoOnly_iOS14,0.0
2022-09-10T01:00:00,23851044761500507,TH_TH_App_Installs_Advantage_Generic_220910_d2a_iOS14,23851044761420507,TH_TH_App_Installs_Advantage_Generic_220910_d2a_iOS14,1.81
2022-09-10T01:00:00,23851044437570507,MY_EN_App_Installs_AdvantagePlus_Generic_220910_d2a_iOS14,23851044437580507,MY_EN_App_Installs_AdvantagePlus_Generic_220910_d2a_iOS14,2.9
2022-09-10T01:00:00,23851015978330507,MY_EN_App_Installs_AdvantagePlus_Generic_220907_d2a_iOS14,23851015978340507,MY_EN_App_Installs_AdvantagePlus_Generic_220907_d2a_iOS14,0.0
2022-09-10T01:00:00,23851211991150330,TH_TH_ReT_midyearpromo_VisitedNoAction_220902,23851211991170330,TH_TH_ReT_midyearpromo_VisitedNoAction_220902,7.46
2022-09-10T01:00:00,23851202524770409,Global_EN_Regional_Req_Facebook_PageLike_220909,23851202524780409,Global_EN_Regional_Req_Facebook_PageLike_220909,55.51
2022-09-10T01:00:00,23851044437590507,MY_EN_App_Installs_AdvantagePlus_Generic_220910_d2a_iOS14,23851044437580507,MY_EN_App_Installs_AdvantagePlus_Generic_220910_d2a_iOS14,45.05
2022-09-09T01:00:00,23851184445770409,MY_EN_Acq_Conv_LAL_Generic_iOS_220907,23851184445790409,MY_EN_Acq_Conv_LAL_Generic_iOS_220907,88.19
2022-09-09T01:00:00,23851211812560330,TH_TH_Acq_midyearpromo_Interest_Targeting_1.5million_220902_iOS,23851211812540330,TH_TH_Acq_midyearpromo_Interest_Targeting_1.5million_220902_iOS,0.0
2022-09-09T01:00:00,23851015769900507,ID_ID_App_Installs_AdvantagePlus_Generic_220907_iOS14_VideoOnly,23851015769870507,ID_ID_App_Installs_AdvantagePlus_Generic_220907_iOS14_VideoOnly,26.59
2022-09-09T01:00:00,23851028244190507,VN_VI_App_Installs_LAL_ValuePurchase_2.5million_Generic_220908_d2a_iOS,23851028244150507,VN_VI_App_Installs_LAL_ValuePurchase_2.5million_Generic_220908_d2a_iOS,9.02
2022-09-09T01:00:00,23850984997620507,ID_ID_App_Installs_AdvantagePlus_Generic_220902_d2a_iOS_VideoOnly,23850984945480507,ID_ID_App_Installs_AdvantagePlus_Generic_220902_d2a_iOS_VideoOnly,0.0
2022-09-09T01:00:00,23851015693580507,TH_TH_App_Installs_LAL_220907_ABO_VideoOnly_iOS14,23851015693530507,TH_TH_App_Installs_LAL_220907_ABO_VideoOnly_iOS14,9.9
